url,image_name,accession_number
http://fm-digital-assets.fieldmuseum.org/2835/383/V0627834F.jpg,V0627834F.jpg,897555
http://fm-digital-assets.fieldmuseum.org/2829/446/V0627835F.jpg,V0627835F.jpg,897123
http://fm-digital-assets.fieldmuseum.org/2836/355/V0627836F.jpg,V0627836F.jpg,221801
http://fm-digital-assets.fieldmuseum.org/2829/420/V0627837F.jpg,V0627837F.jpg,1524729
http://fm-digital-assets.fieldmuseum.org/2834/661/V0627838F.jpg,V0627838F.jpg,1725231
http://fm-digital-assets.fieldmuseum.org/2831/953/V0627839F.jpg,V0627839F.jpg,1705906
http://fm-digital-assets.fieldmuseum.org/2835/292/V0627840F.jpg,V0627840F.jpg,1691326
http://fm-digital-assets.fieldmuseum.org/2836/484/V0627841F.jpg,V0627841F.jpg,2249654
http://fm-digital-assets.fieldmuseum.org/2833/512/V0627842F.jpg,V0627842F.jpg,2207980
http://fm-digital-assets.fieldmuseum.org/2837/090/V0627843F.jpg,V0627843F.jpg,1052468
http://fm-digital-assets.fieldmuseum.org/2829/810/V0627844F.jpg,V0627844F.jpg,"<Error, Please Double Check>"
http://fm-digital-assets.fieldmuseum.org/2832/561/V0627845F.jpg,V0627845F.jpg,1994703
http://fm-digital-assets.fieldmuseum.org/2836/604/V0627846F.jpg,V0627846F.jpg,1725224
http://fm-digital-assets.fieldmuseum.org/2835/723/V0627847F.jpg,V0627847F.jpg,1634746
http://fm-digital-assets.fieldmuseum.org/2834/351/V0627848F.jpg,V0627848F.jpg,1634722
http://fm-digital-assets.fieldmuseum.org/2829/410/V0627849F.jpg,V0627849F.jpg,2013400
http://fm-digital-assets.fieldmuseum.org/2832/991/V0627850F.jpg,V0627850F.jpg,1816166
http://fm-digital-assets.fieldmuseum.org/2831/647/V0627851F.jpg,V0627851F.jpg,1636411
http://fm-digital-assets.fieldmuseum.org/2836/459/V0627852F.jpg,V0627852F.jpg,1633124
http://fm-digital-assets.fieldmuseum.org/2831/977/V0627853F.jpg,V0627853F.jpg,2214467
http://fm-digital-assets.fieldmuseum.org/2833/940/V0627854F.jpg,V0627854F.jpg,2013903
http://fm-digital-assets.fieldmuseum.org/2831/106/V0627855F.jpg,V0627855F.jpg,1725230
http://fm-digital-assets.fieldmuseum.org/2831/829/V0627856F.jpg,V0627856F.jpg,1920924
http://fm-digital-assets.fieldmuseum.org/2829/393/V0627857F.jpg,V0627857F.jpg,2014850
http://fm-digital-assets.fieldmuseum.org/2832/901/V0627858F.jpg,V0627858F.jpg,2013401
http://fm-digital-assets.fieldmuseum.org/2832/160/V0627859F.jpg,V0627859F.jpg,"<Error, Please Double Check>"
http://fm-digital-assets.fieldmuseum.org/2832/738/V0627860F.jpg,V0627860F.jpg,2219720
http://fm-digital-assets.fieldmuseum.org/2835/392/V0627861F.jpg,V0627861F.jpg,1782791
http://fm-digital-assets.fieldmuseum.org/2829/549/V0627862F.jpg,V0627862F.jpg,1674614
http://fm-digital-assets.fieldmuseum.org/2836/892/V0627863F.jpg,V0627863F.jpg,1675379
http://fm-digital-assets.fieldmuseum.org/2831/841/V0627864F.jpg,V0627864F.jpg,1674613
http://fm-digital-assets.fieldmuseum.org/2831/524/V0627865F.jpg,V0627865F.jpg,582958
http://fm-digital-assets.fieldmuseum.org/2836/538/V0627866F.jpg,V0627866F.jpg,"<Error, Please Double Check>"
http://fm-digital-assets.fieldmuseum.org/2835/060/V0627867F.jpg,V0627867F.jpg,1515799
http://fm-digital-assets.fieldmuseum.org/2834/887/V0627868F.jpg,V0627868F.jpg,580591
http://fm-digital-assets.fieldmuseum.org/2835/970/V0627869F.jpg,V0627869F.jpg,1679564
http://fm-digital-assets.fieldmuseum.org/2831/886/V0627870F.jpg,V0627870F.jpg,718849
http://fm-digital-assets.fieldmuseum.org/2829/456/V0627871F.jpg,V0627871F.jpg,1834957
http://fm-digital-assets.fieldmuseum.org/2831/984/V0627872F.jpg,V0627872F.jpg,1003860
http://fm-digital-assets.fieldmuseum.org/2835/036/V0627873F.jpg,V0627873F.jpg,945106
http://fm-digital-assets.fieldmuseum.org/2833/687/V0627874F.jpg,V0627874F.jpg,589830
http://fm-digital-assets.fieldmuseum.org/2835/784/V0627875F.jpg,V0627875F.jpg,1695820
http://fm-digital-assets.fieldmuseum.org/2833/125/V0627876F.jpg,V0627876F.jpg,978749
http://fm-digital-assets.fieldmuseum.org/2836/658/V0627877F.jpg,V0627877F.jpg,1117522
http://fm-digital-assets.fieldmuseum.org/2832/156/V0627878F.jpg,V0627878F.jpg,1041949
http://fm-digital-assets.fieldmuseum.org/2831/753/V0627879F.jpg,V0627879F.jpg,1041994
http://fm-digital-assets.fieldmuseum.org/2834/534/V0627880F.jpg,V0627880F.jpg,1577525
http://fm-digital-assets.fieldmuseum.org/2833/323/V0627881F.jpg,V0627881F.jpg,1114564
http://fm-digital-assets.fieldmuseum.org/2831/466/V0627882F.jpg,V0627882F.jpg,4114455
http://fm-digital-assets.fieldmuseum.org/2835/319/V0627883F.jpg,V0627883F.jpg,"<Error, Please Double Check>"
http://fm-digital-assets.fieldmuseum.org/2833/195/V0627884F.jpg,V0627884F.jpg,1112934
http://fm-digital-assets.fieldmuseum.org/2837/058/V0627885F.jpg,V0627885F.jpg,574545
http://fm-digital-assets.fieldmuseum.org/2831/935/V0627886F.jpg,V0627886F.jpg,991424
http://fm-digital-assets.fieldmuseum.org/2831/571/V0627887F.jpg,V0627887F.jpg,1745528
http://fm-digital-assets.fieldmuseum.org/2835/178/V0627888F.jpg,V0627888F.jpg,1729803
http://fm-digital-assets.fieldmuseum.org/2832/479/V0627889F.jpg,V0627889F.jpg,1794719
http://fm-digital-assets.fieldmuseum.org/2836/896/V0627890F.jpg,V0627890F.jpg,1729802
http://fm-digital-assets.fieldmuseum.org/2834/190/V0627891F.jpg,V0627891F.jpg,1729804
http://fm-digital-assets.fieldmuseum.org/2832/310/V0627892F.jpg,V0627892F.jpg,"<Error, Please Double Check>"
http://fm-digital-assets.fieldmuseum.org/2831/778/V0627893F.jpg,V0627893F.jpg,224433
http://fm-digital-assets.fieldmuseum.org/2835/084/V0627894F.jpg,V0627894F.jpg,"<Error, Please Double Check>"
http://fm-digital-assets.fieldmuseum.org/2833/132/V0627895F.jpg,V0627895F.jpg,2279277
http://fm-digital-assets.fieldmuseum.org/2834/556/V0627896F.jpg,V0627896F.jpg,1004743
http://fm-digital-assets.fieldmuseum.org/2833/729/V0627897F.jpg,V0627897F.jpg,1688088
http://fm-digital-assets.fieldmuseum.org/2836/884/V0627898F.jpg,V0627898F.jpg,839726
http://fm-digital-assets.fieldmuseum.org/2831/235/V0627900F.jpg,V0627900F.jpg,1697777
http://fm-digital-assets.fieldmuseum.org/2835/760/V0627901F.jpg,V0627901F.jpg,692201
http://fm-digital-assets.fieldmuseum.org/2832/703/V0627902F.jpg,V0627902F.jpg,930902
http://fm-digital-assets.fieldmuseum.org/2829/651/V0627903F.jpg,V0627903F.jpg,579220
http://fm-digital-assets.fieldmuseum.org/2836/514/V0627904F.jpg,V0627904F.jpg,1860140
http://fm-digital-assets.fieldmuseum.org/2832/344/V0627905F.jpg,V0627905F.jpg,"<Error, Please Double Check>"
http://fm-digital-assets.fieldmuseum.org/2835/705/V0627906F.jpg,V0627906F.jpg,709287
http://fm-digital-assets.fieldmuseum.org/2831/091/V0627907F.jpg,V0627907F.jpg,1784196
http://fm-digital-assets.fieldmuseum.org/2832/801/V0627908F.jpg,V0627908F.jpg,1784194
http://fm-digital-assets.fieldmuseum.org/2836/798/V0627909F.jpg,V0627909F.jpg,766238
http://fm-digital-assets.fieldmuseum.org/2830/074/V0627910F.jpg,V0627910F.jpg,1986953
http://fm-digital-assets.fieldmuseum.org/2836/328/V0627911F.jpg,V0627911F.jpg,707636
http://fm-digital-assets.fieldmuseum.org/2834/068/V0627912F.jpg,V0627912F.jpg,285391
http://fm-digital-assets.fieldmuseum.org/2832/084/V0627913F.jpg,V0627913F.jpg,1394263
http://fm-digital-assets.fieldmuseum.org/2832/617/V0627914F.jpg,V0627914F.jpg,2071345
http://fm-digital-assets.fieldmuseum.org/2835/371/V0627915F.jpg,V0627915F.jpg,1700877
http://fm-digital-assets.fieldmuseum.org/2830/545/V0627916F.jpg,V0627916F.jpg,"<Error, Please Double Check>"
http://fm-digital-assets.fieldmuseum.org/2832/215/V0627917F.jpg,V0627917F.jpg,1248321
http://fm-digital-assets.fieldmuseum.org/2830/569/V0627918F.jpg,V0627918F.jpg,4271115
http://fm-digital-assets.fieldmuseum.org/2830/953/V0627919F.jpg,V0627919F.jpg,2169165
http://fm-digital-assets.fieldmuseum.org/2836/776/V0627920F.jpg,V0627920F.jpg,2164223
http://fm-digital-assets.fieldmuseum.org/2835/632/V0627921F.jpg,V0627921F.jpg,1637476
http://fm-digital-assets.fieldmuseum.org/2830/950/V0627922F.jpg,V0627922F.jpg,1671421
http://fm-digital-assets.fieldmuseum.org/2837/003/V0627923F.jpg,V0627923F.jpg,1492775
http://fm-digital-assets.fieldmuseum.org/2834/564/V0627924F.jpg,V0627924F.jpg,1631335
http://fm-digital-assets.fieldmuseum.org/2831/772/V0627925F.jpg,V0627925F.jpg,1512180
http://fm-digital-assets.fieldmuseum.org/2834/372/V0627926F.jpg,V0627926F.jpg,1712844
http://fm-digital-assets.fieldmuseum.org/2833/456/V0627927F.jpg,V0627927F.jpg,1731365
http://fm-digital-assets.fieldmuseum.org/2832/558/V0627928F.jpg,V0627928F.jpg,2219500
http://fm-digital-assets.fieldmuseum.org/2831/145/V0627929F.jpg,V0627929F.jpg,1642289
http://fm-digital-assets.fieldmuseum.org/2831/172/V0627930F.jpg,V0627930F.jpg,1634765
http://fm-digital-assets.fieldmuseum.org/2832/395/V0627931F.jpg,V0627931F.jpg,1636251
http://fm-digital-assets.fieldmuseum.org/2833/877/V0627932F.jpg,V0627932F.jpg,1711185
http://fm-digital-assets.fieldmuseum.org/2836/914/V0627933F.jpg,V0627933F.jpg,1636612
http://fm-digital-assets.fieldmuseum.org/2834/088/V0627934F.jpg,V0627934F.jpg,1633192
http://fm-digital-assets.fieldmuseum.org/2832/047/V0627935F.jpg,V0627935F.jpg,"<Error, Please Double Check>"
http://fm-digital-assets.fieldmuseum.org/2835/159/V0627936F.jpg,V0627936F.jpg,1770459
http://fm-digital-assets.fieldmuseum.org/2833/779/V0627937F.jpg,V0627937F.jpg,1770626
http://fm-digital-assets.fieldmuseum.org/2831/718/V0627938F.jpg,V0627938F.jpg,1794821
http://fm-digital-assets.fieldmuseum.org/2836/393/V0627939F.jpg,V0627939F.jpg,1415514
http://fm-digital-assets.fieldmuseum.org/2834/914/V0627940F.jpg,V0627940F.jpg,892227
http://fm-digital-assets.fieldmuseum.org/2835/274/V0627941F.jpg,V0627941F.jpg,892254
http://fm-digital-assets.fieldmuseum.org/2833/492/V0627942F.jpg,V0627942F.jpg,940903
http://fm-digital-assets.fieldmuseum.org/2836/262/V0627943F.jpg,V0627943F.jpg,1664966
http://fm-digital-assets.fieldmuseum.org/2835/904/V0627944F.jpg,V0627944F.jpg,1652014
http://fm-digital-assets.fieldmuseum.org/2835/166/V0627945F.jpg,V0627945F.jpg,"<Error, Please Double Check>"
http://fm-digital-assets.fieldmuseum.org/2835/901/V0627946F.jpg,V0627946F.jpg,574864
http://fm-digital-assets.fieldmuseum.org/2831/043/V0627947F.jpg,V0627947F.jpg,1811387
http://fm-digital-assets.fieldmuseum.org/2831/820/V0627948F.jpg,V0627948F.jpg,1607107
http://fm-digital-assets.fieldmuseum.org/2830/467/V0627949F.jpg,V0627949F.jpg,607488
http://fm-digital-assets.fieldmuseum.org/2832/898/V0627950F.jpg,V0627950F.jpg,855411
http://fm-digital-assets.fieldmuseum.org/2836/385/V0627951F.jpg,V0627951F.jpg,1680321
http://fm-digital-assets.fieldmuseum.org/2833/079/V0627952F.jpg,V0627952F.jpg,1789680
http://fm-digital-assets.fieldmuseum.org/2831/790/V0627953F.jpg,V0627953F.jpg,1844111
http://fm-digital-assets.fieldmuseum.org/2836/447/V0627954F.jpg,V0627954F.jpg,1841384
http://fm-digital-assets.fieldmuseum.org/2831/265/V0627955F.jpg,V0627955F.jpg,1633243
http://fm-digital-assets.fieldmuseum.org/2832/580/V0627956F.jpg,V0627956F.jpg,1739945
http://fm-digital-assets.fieldmuseum.org/2829/546/V0627957F.jpg,V0627957F.jpg,598581
http://fm-digital-assets.fieldmuseum.org/2834/841/V0627958F.jpg,V0627958F.jpg,"<Error, Please Double Check>"
http://fm-digital-assets.fieldmuseum.org/2833/705/V0627959F.jpg,V0627959F.jpg,853625
http://fm-digital-assets.fieldmuseum.org/2834/381/V0627960F.jpg,V0627960F.jpg,1819954
http://fm-digital-assets.fieldmuseum.org/2831/037/V0627961F.jpg,V0627961F.jpg,1606952
http://fm-digital-assets.fieldmuseum.org/2834/730/V0627962F.jpg,V0627962F.jpg,2127717
http://fm-digital-assets.fieldmuseum.org/2830/218/V0627963F.jpg,V0627963F.jpg,1854043
http://fm-digital-assets.fieldmuseum.org/2830/842/V0627964F.jpg,V0627964F.jpg,1854044
http://fm-digital-assets.fieldmuseum.org/2830/854/V0627965F.jpg,V0627965F.jpg,0627965
http://fm-digital-assets.fieldmuseum.org/2834/871/V0627966F.jpg,V0627966F.jpg,1600418
http://fm-digital-assets.fieldmuseum.org/2836/399/V0627967F.jpg,V0627967F.jpg,1648523
http://fm-digital-assets.fieldmuseum.org/2837/012/V0627968F.jpg,V0627968F.jpg,853353
http://fm-digital-assets.fieldmuseum.org/2831/844/V0627969F.jpg,V0627969F.jpg,1579126
http://fm-digital-assets.fieldmuseum.org/2829/648/V0627970F.jpg,V0627970F.jpg,1659264
http://fm-digital-assets.fieldmuseum.org/2832/469/V0627971F.jpg,V0627971F.jpg,1579102
http://fm-digital-assets.fieldmuseum.org/2832/857/V0627972F.jpg,V0627972F.jpg,688123
http://fm-digital-assets.fieldmuseum.org/2835/702/V0627973F.jpg,V0627973F.jpg,1578408
http://fm-digital-assets.fieldmuseum.org/2834/455/V0627974F.jpg,V0627974F.jpg,1578410
http://fm-digital-assets.fieldmuseum.org/2833/736/V0627975F.jpg,V0627975F.jpg,1615699
http://fm-digital-assets.fieldmuseum.org/2832/883/V0627976F.jpg,V0627976F.jpg,1620313
http://fm-digital-assets.fieldmuseum.org/2830/032/V0627977F.jpg,V0627977F.jpg,1643218
http://fm-digital-assets.fieldmuseum.org/2832/327/V0627978F.jpg,V0627978F.jpg,2144491
http://fm-digital-assets.fieldmuseum.org/2833/122/V0627979F.jpg,V0627979F.jpg,2045525
http://fm-digital-assets.fieldmuseum.org/2837/141/V0627980F.jpg,V0627980F.jpg,1708497
http://fm-digital-assets.fieldmuseum.org/2830/581/V0627981F.jpg,V0627981F.jpg,1642285
http://fm-digital-assets.fieldmuseum.org/2831/310/V0627982F.jpg,V0627982F.jpg,709815
http://fm-digital-assets.fieldmuseum.org/2833/394/V0627983F.jpg,V0627983F.jpg,1567239
http://fm-digital-assets.fieldmuseum.org/2836/866/V0627984F.jpg,V0627984F.jpg,598571
http://fm-digital-assets.fieldmuseum.org/2830/494/V0627985F.jpg,V0627985F.jpg,665523
http://fm-digital-assets.fieldmuseum.org/2833/678/V0627986F.jpg,V0627986F.jpg,1731795
http://fm-digital-assets.fieldmuseum.org/2833/910/V0627987F.jpg,V0627987F.jpg,1778986
http://fm-digital-assets.fieldmuseum.org/2829/678/V0627988F.jpg,V0627988F.jpg,1729017
http://fm-digital-assets.fieldmuseum.org/2835/122/V0627989F.jpg,V0627989F.jpg,1729016
http://fm-digital-assets.fieldmuseum.org/2833/326/V0627990F.jpg,V0627990F.jpg,1729018
http://fm-digital-assets.fieldmuseum.org/2829/894/V0627991F.jpg,V0627991F.jpg,1708871
http://fm-digital-assets.fieldmuseum.org/2836/656/V0627992F.jpg,V0627992F.jpg,2215469
http://fm-digital-assets.fieldmuseum.org/2833/306/V0627993F.jpg,V0627993F.jpg,1721942
http://fm-digital-assets.fieldmuseum.org/2834/214/V0627994F.jpg,V0627994F.jpg,2106076
http://fm-digital-assets.fieldmuseum.org/2835/398/V0627995F.jpg,V0627995F.jpg,2028250
http://fm-digital-assets.fieldmuseum.org/2836/353/V0627996F.jpg,V0627996F.jpg,1878068
http://fm-digital-assets.fieldmuseum.org/2835/542/V0627997F.jpg,V0627997F.jpg,1878067
http://fm-digital-assets.fieldmuseum.org/2834/364/V0627998F.jpg,V0627998F.jpg,"<Error, Please Double Check>"
http://fm-digital-assets.fieldmuseum.org/2835/013/V0627999F.jpg,V0627999F.jpg,317777
http://fm-digital-assets.fieldmuseum.org/2835/796/V0628000F.jpg,V0628000F.jpg,1406638
http://fm-digital-assets.fieldmuseum.org/2830/284/V0628003F.jpg,V0628003F.jpg,1683951
http://fm-digital-assets.fieldmuseum.org/2834/935/V0628004F.jpg,V0628004F.jpg,1674691
http://fm-digital-assets.fieldmuseum.org/2832/747/V0628005F.jpg,V0628005F.jpg,1636281
http://fm-digital-assets.fieldmuseum.org/2835/380/V0628007F.jpg,V0628007F.jpg,1136555
http://fm-digital-assets.fieldmuseum.org/2829/543/V0628009F.jpg,V0628009F.jpg,1620749
http://fm-digital-assets.fieldmuseum.org/2833/596/V0628010F.jpg,V0628010F.jpg,1622649
http://fm-digital-assets.fieldmuseum.org/2832/166/V0628011F.jpg,V0628011F.jpg,1647195
http://fm-digital-assets.fieldmuseum.org/2836/576/V0628012F.jpg,V0628012F.jpg,1679118
http://fm-digital-assets.fieldmuseum.org/2833/429/V0628014F.jpg,V0628014F.jpg,1399090
http://fm-digital-assets.fieldmuseum.org/2831/709/V0628017F.jpg,V0628017F.jpg,1399089
http://fm-digital-assets.fieldmuseum.org/2832/919/V0628018F.jpg,V0628018F.jpg,1137958
http://fm-digital-assets.fieldmuseum.org/2832/415/V0628019F.jpg,V0628019F.jpg,4437909
http://fm-digital-assets.fieldmuseum.org/2835/985/V0628020F.jpg,V0628020F.jpg,864358
http://fm-digital-assets.fieldmuseum.org/2831/725/V0628021F.jpg,V0628021F.jpg,"<Error, Please Double Check>"
http://fm-digital-assets.fieldmuseum.org/2836/890/V0628022F.jpg,V0628022F.jpg,0628022
http://fm-digital-assets.fieldmuseum.org/2837/146/V0628023F.jpg,V0628023F.jpg,1137513
http://fm-digital-assets.fieldmuseum.org/2830/923/V0628024F.jpg,V0628024F.jpg,2066464
http://fm-digital-assets.fieldmuseum.org/2830/491/V0628025F.jpg,V0628025F.jpg,2067555
http://fm-digital-assets.fieldmuseum.org/2833/172/V0628027F.jpg,V0628027F.jpg,2187849
http://fm-digital-assets.fieldmuseum.org/2831/877/V0628029F.jpg,V0628029F.jpg,2065127
http://fm-digital-assets.fieldmuseum.org/2830/002/V0628031F.jpg,V0628031F.jpg,2018898
http://fm-digital-assets.fieldmuseum.org/2833/535/V0628032F.jpg,V0628032F.jpg,2032700
http://fm-digital-assets.fieldmuseum.org/2834/928/V0628033F.jpg,V0628033F.jpg,2188602
http://fm-digital-assets.fieldmuseum.org/2829/792/V0628034F.jpg,V0628034F.jpg,2188605
http://fm-digital-assets.fieldmuseum.org/2834/304/V0628036F.jpg,V0628036F.jpg,2070636
http://fm-digital-assets.fieldmuseum.org/2833/830/V0628037F.jpg,V0628037F.jpg,1996201
http://fm-digital-assets.fieldmuseum.org/2832/754/V0628038F.jpg,V0628038F.jpg,1751798
http://fm-digital-assets.fieldmuseum.org/2836/819/V0628039F.jpg,V0628039F.jpg,1693903
http://fm-digital-assets.fieldmuseum.org/2832/873/V0628040F.jpg,V0628040F.jpg,711887
http://fm-digital-assets.fieldmuseum.org/2836/532/V0628042F.jpg,V0628042F.jpg,"<Error, Please Double Check>"
http://fm-digital-assets.fieldmuseum.org/2830/893/V0628043F.jpg,V0628043F.jpg,767987
http://fm-digital-assets.fieldmuseum.org/2835/720/V0628044F.jpg,V0628044F.jpg,"<Error, Please Double Check>"
http://fm-digital-assets.fieldmuseum.org/2836/874/V0628045F.jpg,V0628045F.jpg,1715852
http://fm-digital-assets.fieldmuseum.org/2830/590/V0628046F.jpg,V0628046F.jpg,894333
http://fm-digital-assets.fieldmuseum.org/2831/022/V0628047F.jpg,V0628047F.jpg,2181998
http://fm-digital-assets.fieldmuseum.org/2832/281/V0628049F.jpg,V0628049F.jpg,1682382
http://fm-digital-assets.fieldmuseum.org/2835/629/V0628050F.jpg,V0628050F.jpg,1674448
http://fm-digital-assets.fieldmuseum.org/2831/823/V0628051F.jpg,V0628051F.jpg,1682569
http://fm-digital-assets.fieldmuseum.org/2831/981/V0628053F.jpg,V0628053F.jpg,1713236
http://fm-digital-assets.fieldmuseum.org/2836/950/V0628055F.jpg,V0628055F.jpg,1708882
http://fm-digital-assets.fieldmuseum.org/2830/560/V0628056F.jpg,V0628056F.jpg,1708883
http://fm-digital-assets.fieldmuseum.org/2830/050/V0628057F.jpg,V0628057F.jpg,1711180
http://fm-digital-assets.fieldmuseum.org/2832/061/V0628058F.jpg,V0628058F.jpg,1765394
http://fm-digital-assets.fieldmuseum.org/2829/390/V0628060F.jpg,V0628060F.jpg,1708878
http://fm-digital-assets.fieldmuseum.org/2833/930/V0628061F.jpg,V0628061F.jpg,1808205
http://fm-digital-assets.fieldmuseum.org/2830/578/V0628062F.jpg,V0628062F.jpg,1709756
http://fm-digital-assets.fieldmuseum.org/2832/729/V0628063F.jpg,V0628063F.jpg,1682383
http://fm-digital-assets.fieldmuseum.org/2834/338/V0628065F.jpg,V0628065F.jpg,1691321
http://fm-digital-assets.fieldmuseum.org/2835/073/V0628066F.jpg,V0628066F.jpg,1801427
http://fm-digital-assets.fieldmuseum.org/2829/759/V0628067F.jpg,V0628067F.jpg,1803204
http://fm-digital-assets.fieldmuseum.org/2836/988/V0628068F.jpg,V0628068F.jpg,1789302
http://fm-digital-assets.fieldmuseum.org/2832/952/V0628070F.jpg,V0628070F.jpg,1727477
http://fm-digital-assets.fieldmuseum.org/2834/125/V0628071F.jpg,V0628071F.jpg,1727421
http://fm-digital-assets.fieldmuseum.org/2831/923/V0628072F.jpg,V0628072F.jpg,1636619
http://fm-digital-assets.fieldmuseum.org/2836/560/V0628073F.jpg,V0628073F.jpg,1634709
http://fm-digital-assets.fieldmuseum.org/2833/837/V0628074F.jpg,V0628074F.jpg,062807
http://fm-digital-assets.fieldmuseum.org/2833/267/V0628075F.jpg,V0628075F.jpg,1636280
http://fm-digital-assets.fieldmuseum.org/2835/020/V0628076F.jpg,V0628076F.jpg,2065175
http://fm-digital-assets.fieldmuseum.org/2836/974/V0628077F.jpg,V0628077F.jpg,1636279
http://fm-digital-assets.fieldmuseum.org/2835/443/V0628078F.jpg,V0628078F.jpg,1634700
http://fm-digital-assets.fieldmuseum.org/2836/876/V0628079F.jpg,V0628079F.jpg,1633244
http://fm-digital-assets.fieldmuseum.org/2837/086/V0628080F.jpg,V0628080F.jpg,2008055
http://fm-digital-assets.fieldmuseum.org/2829/984/V0628081F.jpg,V0628081F.jpg,1983106
http://fm-digital-assets.fieldmuseum.org/2837/133/V0628082F.jpg,V0628082F.jpg,1659220
http://fm-digital-assets.fieldmuseum.org/2834/334/V0628083F.jpg,V0628083F.jpg,1659095
http://fm-digital-assets.fieldmuseum.org/2832/462/V0628084F.jpg,V0628084F.jpg,1727588
http://fm-digital-assets.fieldmuseum.org/2831/568/V0628085F.jpg,V0628085F.jpg,973954
http://fm-digital-assets.fieldmuseum.org/2836/972/V0628086F.jpg,V0628086F.jpg,854834
http://fm-digital-assets.fieldmuseum.org/2831/388/V0628087F.jpg,V0628087F.jpg,855168
http://fm-digital-assets.fieldmuseum.org/2832/892/V0628088F.jpg,V0628088F.jpg,1627966
http://fm-digital-assets.fieldmuseum.org/2830/653/V0628089F.jpg,V0628089F.jpg,854868
http://fm-digital-assets.fieldmuseum.org/2834/012/V0628090F.jpg,V0628090F.jpg,2196407
http://fm-digital-assets.fieldmuseum.org/2830/245/V0628091F.jpg,V0628091F.jpg,2197444
